C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_38_749.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_38_749.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_38_749.jpg, 0, 1, 0, 30.19014
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_38_855.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_38_855.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_38_855.jpg, -0.0342477, 1, 0, 30.19015
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_38_957.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_38_957.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_38_957.jpg, -0.3119205, 1, 0, 30.16789
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_39_060.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_39_060.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_39_060.jpg, -0.05541665, 1, 0, 30.19077
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_39_165.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_39_165.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_39_165.jpg, 0, 1, 0, 30.18984
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_39_274.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_39_274.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_39_274.jpg, -0.0757578, 1, 0, 30.18943
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_39_377.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_39_377.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_39_377.jpg, -0.06743103, 1, 0, 30.19072
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_39_482.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_39_482.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_39_482.jpg, 0, 1, 0, 30.19018
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_39_584.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_39_584.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_39_584.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_39_688.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_39_688.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_39_688.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_39_790.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_39_790.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_39_790.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_39_894.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_39_894.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_39_894.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_39_997.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_39_997.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_39_997.jpg, -0.1480716, 1, 0, 30.18419
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_40_102.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_40_102.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_40_102.jpg, -0.08579879, 1, 0, 30.19022
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_40_208.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_40_208.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_40_208.jpg, 0, 1, 0, 30.19011
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_40_313.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_40_313.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_40_313.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_40_416.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_40_416.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_40_416.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_40_517.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_40_517.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_40_517.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_40_619.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_40_619.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_40_619.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_40_722.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_40_722.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_40_722.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_40_822.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_40_822.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_40_822.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_40_930.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_40_930.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_40_930.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_41_035.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_41_035.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_41_035.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_41_137.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_41_137.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_41_137.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_41_243.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_41_243.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_41_243.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_41_347.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_41_347.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_41_347.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_41_449.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_41_449.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_41_449.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_41_550.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_41_550.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_41_550.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_41_656.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_41_656.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_41_656.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_41_762.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_41_762.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_41_762.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_41_869.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_41_869.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_41_869.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_41_978.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_41_978.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_41_978.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_42_082.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_42_082.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_42_082.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_42_189.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_42_189.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_42_189.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_42_294.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_42_294.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_42_294.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_42_399.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_42_399.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_42_399.jpg, 0, 1, 0, 30.19043
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_42_505.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_42_505.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_42_505.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_42_612.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_42_612.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_42_612.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_42_715.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_42_715.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_42_715.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_42_820.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_42_820.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_42_820.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_42_924.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_42_924.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_42_924.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_43_031.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_43_031.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_43_031.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_43_131.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_43_131.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_43_131.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_43_235.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_43_235.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_43_235.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_43_341.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_43_341.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_43_341.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_43_449.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_43_449.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_43_449.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_43_557.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_43_557.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_43_557.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_43_664.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_43_664.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_43_664.jpg, -0.2753544, 1, 0, 30.17151
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_43_774.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_43_774.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_43_774.jpg, 0, 1, 0, 30.18937
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_43_879.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_43_879.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_43_879.jpg, 0, 1, 0, 30.19001
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_43_984.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_43_984.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_43_984.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_44_091.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_44_091.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_44_091.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_44_196.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_44_196.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_44_196.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_44_299.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_44_299.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_44_299.jpg, -0.2142672, 1, 0, 30.17802
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_44_405.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_44_405.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_44_405.jpg, -0.1125213, 1, 0, 30.19074
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_44_511.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_44_511.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_44_511.jpg, 0, 1, 0, 30.18996
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_44_615.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_44_615.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_44_615.jpg, 0, 0.9208831, 0, 30.18314
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_44_721.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_44_721.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_44_721.jpg, 0, 0.6041059, 0, 30.1068
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_44_829.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_44_829.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_44_829.jpg, 0, 0.2563075, 0, 30.01305
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_44_933.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_44_933.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_44_933.jpg, 0, 0, 0, 29.83405
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_45_039.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_45_039.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_45_039.jpg, 0, 0.0875007, 0, 29.54404
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_45_143.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_45_143.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_45_143.jpg, 0, 0.3876279, 0, 29.55569
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_45_248.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_45_248.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_45_248.jpg, 0, 0.752914, 0, 30.03232
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_45_350.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_45_350.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_45_350.jpg, 0, 1, 0, 30.19183
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_45_455.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_45_455.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_45_455.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_45_557.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_45_557.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_45_557.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_45_658.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_45_658.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_45_658.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_45_759.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_45_759.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_45_759.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_45_865.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_45_865.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_45_865.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_45_973.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_45_973.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_45_973.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_46_075.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_46_075.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_46_075.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_46_177.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_46_177.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_46_177.jpg, 0, 1, 0, 30.19048
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_46_280.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_46_280.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_46_280.jpg, 0, 1, 0, 30.19011
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_46_381.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_46_381.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_46_381.jpg, 0, 1, 0, 30.1896
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_46_483.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_46_483.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_46_483.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_46_584.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_46_584.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_46_584.jpg, 0, 1, 0, 30.19002
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_46_693.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_46_693.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_46_693.jpg, 0, 1, 0, 30.19044
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_46_795.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_46_795.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_46_795.jpg, 0, 1, 0, 30.19048
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_46_898.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_46_898.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_46_898.jpg, 0, 1, 0, 30.19036
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_47_007.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_47_007.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_47_007.jpg, 0, 1, 0, 30.19022
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_47_114.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_47_114.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_47_114.jpg, 0, 0.6790192, 0, 30.11762
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_47_217.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_47_217.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_47_217.jpg, 0, 0.3946897, 0, 30.04552
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_47_318.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_47_318.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_47_318.jpg, -0.1120146, 0.09035017, 0, 29.95572
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_47_420.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_47_420.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_47_420.jpg, -0.1389285, 0, 0, 29.62122
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_47_522.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_47_522.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_47_522.jpg, 0, 0, 0, 29.32225
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_47_630.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_47_630.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_47_630.jpg, 0, 0, 0, 28.96795
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_47_730.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_47_730.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_47_730.jpg, 0.0564075, 0, 0, 28.6757
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_47_833.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_47_833.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_47_833.jpg, 0.0983004, 0, 0, 28.35493
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_37_47_938.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_37_47_938.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_37_47_938.jpg, 0, 0, 0, 28.06851
